EnergyBins= 50
MinimumEnergy= 10
MaximumEnergy= 3e+08
TimeBins= 1000
TimeBinWidth= 0.016
464083	213858	98549.7	45413.5	20927.3	9643.7	4443.99	2047.87	943.697	434.872	200.397	92.3466	42.555	19.6101	9.0367	4.16427	1.91897	0.884297	0.4075	0.187783	0.086534	0.0398764	0.0183758	0.0084679	0.00390216	0.00179819	0.000828637	0.000381851	0.000175964	8.10873e-05	3.73665e-05	1.72192e-05	7.9349e-06	3.65655e-06	1.685e-06	7.7648e-07	3.57816e-07	1.64888e-07	7.59834e-08	3.50145e-08	1.61353e-08	7.43545e-09	3.42639e-09	1.57894e-09	7.27605e-10	3.35294e-10	1.54509e-10	7.12008e-11	3.28106e-11	1.51197e-11	
465646	214578	98881.5	45566.4	20997.8	9676.17	4458.96	2054.77	946.874	436.337	201.072	92.6576	42.6983	19.6761	9.06712	4.17829	1.92543	0.887275	0.408872	0.188416	0.0868254	0.0400107	0.0184377	0.00849641	0.0039153	0.00180424	0.000831427	0.000383136	0.000176556	8.13603e-05	3.74923e-05	1.72771e-05	7.96162e-06	3.66886e-06	1.69068e-06	7.79094e-07	3.59021e-07	1.65443e-07	7.62392e-08	3.51324e-08	1.61897e-08	7.46049e-09	3.43793e-09	1.58426e-09	7.30055e-10	3.36423e-10	1.5503e-10	7.14405e-11	3.29211e-11	1.51706e-11	
467209	215298	99213.3	45719.3	21068.3	9708.64	4473.92	2061.66	950.051	437.801	201.747	92.9685	42.8416	19.7422	9.09755	4.19232	1.93189	0.890252	0.410244	0.189048	0.0871167	0.040145	0.0184995	0.00852492	0.00392844	0.0018103	0.000834217	0.000384422	0.000177149	8.16333e-05	3.76181e-05	1.73351e-05	7.98833e-06	3.68117e-06	1.69635e-06	7.81708e-07	3.60225e-07	1.65998e-07	7.64951e-08	3.52503e-08	1.6244e-08	7.48552e-09	3.44946e-09	1.58958e-09	7.32505e-10	3.37552e-10	1.5555e-10	7.16802e-11	3.30315e-11	1.52215e-11	
468771	216018	99545.1	45872.2	21138.7	9741.11	4488.88	2068.56	953.229	439.265	202.421	93.2794	42.9848	19.8082	9.12798	4.20634	1.93836	0.89323	0.411616	0.18968	0.0874081	0.0402792	0.0185614	0.00855343	0.00394158	0.00181635	0.000837007	0.000385708	0.000177741	8.19064e-05	3.77439e-05	1.73931e-05	8.01505e-06	3.69348e-06	1.70202e-06	7.84323e-07	3.6143e-07	1.66554e-07	7.67509e-08	3.53682e-08	1.62983e-08	7.51056e-09	3.461e-09	1.59489e-09	7.34955e-10	3.38681e-10	1.5607e-10	7.192e-11	3.3142e-11	1.52724e-11	
470334	216738	99876.9	46025.1	21209.2	9773.58	4503.84	2075.45	956.406	440.729	203.096	93.5903	43.1281	19.8742	9.1584	4.22036	1.94482	0.896207	0.412988	0.190313	0.0876995	0.0404135	0.0186233	0.00858194	0.00395471	0.0018224	0.000839797	0.000386994	0.000178334	8.21794e-05	3.78697e-05	1.74511e-05	8.04177e-06	3.70579e-06	1.7077e-06	7.86937e-07	3.62635e-07	1.67109e-07	7.70067e-08	3.54861e-08	1.63526e-08	7.53559e-09	3.47254e-09	1.60021e-09	7.37405e-10	3.3981e-10	1.5659e-10	7.21597e-11	3.32525e-11	1.53233e-11	
471896	217458	100209	46178	21279.7	9806.05	4518.81	2082.35	959.584	442.194	203.771	93.9013	43.2714	19.9402	9.18883	4.23438	1.95128	0.899184	0.41436	0.190945	0.0879908	0.0405478	0.0186851	0.00861045	0.00396785	0.00182846	0.000842587	0.000388279	0.000178926	8.24524e-05	3.79956e-05	1.7509e-05	8.06848e-06	3.7181e-06	1.71337e-06	7.89552e-07	3.6384e-07	1.67664e-07	7.72626e-08	3.5604e-08	1.6407e-08	7.56063e-09	3.48407e-09	1.60552e-09	7.39855e-10	3.40938e-10	1.57111e-10	7.23994e-11	3.3363e-11	1.53743e-11	
473459	218178	100541	46330.9	21350.1	9838.52	4533.77	2089.24	962.761	443.658	204.446	94.2122	43.4147	20.0063	9.21925	4.2484	1.95774	0.902162	0.415733	0.191577	0.0882822	0.040682	0.018747	0.00863897	0.00398099	0.00183451	0.000845377	0.000389565	0.000179519	8.27254e-05	3.81214e-05	1.7567e-05	8.0952e-06	3.73042e-06	1.71904e-06	7.92166e-07	3.65044e-07	1.68219e-07	7.75184e-08	3.57219e-08	1.64613e-08	7.58566e-09	3.49561e-09	1.61084e-09	7.42305e-10	3.42067e-10	1.57631e-10	7.26392e-11	3.34734e-11	1.54252e-11	
475021	218898	100872	46483.8	21420.6	9870.99	4548.73	2096.14	965.939	445.122	205.12	94.5231	43.558	20.0723	9.24968	4.26242	1.9642	0.905139	0.417105	0.192209	0.0885735	0.0408163	0.0188089	0.00866748	0.00399413	0.00184057	0.000848167	0.000390851	0.000180111	8.29984e-05	3.82472e-05	1.7625e-05	8.12192e-06	3.74273e-06	1.72472e-06	7.9478e-07	3.66249e-07	1.68774e-07	7.77742e-08	3.58398e-08	1.65156e-08	7.6107e-09	3.50715e-09	1.61616e-09	7.44754e-10	3.43196e-10	1.58151e-10	7.28789e-11	3.35839e-11	1.54761e-11	
476584	219619	101204	46636.7	21491	9903.46	4563.7	2103.03	969.116	446.586	205.795	94.8341	43.7013	20.1383	9.28011	4.27644	1.97066	0.908117	0.418477	0.192842	0.0888649	0.0409506	0.0188708	0.00869599	0.00400727	0.00184662	0.000850957	0.000392136	0.000180704	8.32715e-05	3.8373e-05	1.7683e-05	8.14863e-06	3.75504e-06	1.73039e-06	7.97395e-07	3.67454e-07	1.69329e-07	7.80301e-08	3.59577e-08	1.65699e-08	7.63573e-09	3.51868e-09	1.62147e-09	7.47204e-10	3.44325e-10	1.58671e-10	7.31186e-11	3.36944e-11	1.5527e-11	
478147	220339	101536	46789.6	21561.5	9935.93	4578.66	2109.93	972.293	448.05	206.47	95.145	43.8445	20.2044	9.31053	4.29046	1.97712	0.911094	0.419849	0.193474	0.0891563	0.0410848	0.0189326	0.0087245	0.00402041	0.00185268	0.000853747	0.000393422	0.000181296	8.35445e-05	3.84988e-05	1.77409e-05	8.17535e-06	3.76735e-06	1.73606e-06	8.00009e-07	3.68659e-07	1.69885e-07	7.82859e-08	3.60756e-08	1.66243e-08	7.66077e-09	3.53022e-09	1.62679e-09	7.49654e-10	3.45454e-10	1.59192e-10	7.33584e-11	3.38049e-11	1.55779e-11	
479709	221059	101868	46942.5	21632	9968.41	4593.62	2116.82	975.471	449.515	207.144	95.4559	43.9878	20.2704	9.34096	4.30448	1.98358	0.914072	0.421221	0.194106	0.0894476	0.0412191	0.0189945	0.00875301	0.00403355	0.00185873	0.000856537	0.000394708	0.000181888	8.38175e-05	3.86246e-05	1.77989e-05	8.20207e-06	3.77966e-06	1.74174e-06	8.02624e-07	3.69864e-07	1.7044e-07	7.85418e-08	3.61935e-08	1.66786e-08	7.6858e-09	3.54176e-09	1.63211e-09	7.52104e-10	3.46583e-10	1.59712e-10	7.35981e-11	3.39153e-11	1.56288e-11	
481272	221779	102200	47095.4	21702.4	10000.9	4608.58	2123.72	978.648	450.979	207.819	95.7669	44.1311	20.3364	9.37139	4.31851	1.99005	0.917049	0.422593	0.194738	0.089739	0.0413534	0.0190564	0.00878152	0.00404668	0.00186479	0.000859327	0.000395993	0.000182481	8.40905e-05	3.87504e-05	1.78569e-05	8.22878e-06	3.79197e-06	1.74741e-06	8.05238e-07	3.71068e-07	1.70995e-07	7.87976e-08	3.63114e-08	1.67329e-08	7.71084e-09	3.55329e-09	1.63742e-09	7.54554e-10	3.47712e-10	1.60232e-10	7.38378e-11	3.40258e-11	1.56797e-11	
482834	222499	102531	47248.4	21772.9	10033.3	4623.55	2130.61	981.826	452.443	208.494	96.0778	44.2744	20.4024	9.40181	4.33253	1.99651	0.920026	0.423965	0.195371	0.0900303	0.0414876	0.0191182	0.00881003	0.00405982	0.00187084	0.000862117	0.000397279	0.000183073	8.43635e-05	3.88763e-05	1.79149e-05	8.2555e-06	3.80428e-06	1.75308e-06	8.07853e-07	3.72273e-07	1.7155e-07	7.90534e-08	3.64293e-08	1.67873e-08	7.73587e-09	3.56483e-09	1.64274e-09	7.57004e-10	3.48841e-10	1.60752e-10	7.40776e-11	3.41363e-11	1.57306e-11	
484397	223219	102863	47401.3	21843.4	10065.8	4638.51	2137.51	985.003	453.907	209.169	96.3887	44.4177	20.4685	9.43224	4.34655	2.00297	0.923004	0.425337	0.196003	0.0903217	0.0416219	0.0191801	0.00883855	0.00407296	0.00187689	0.000864907	0.000398565	0.000183666	8.46366e-05	3.90021e-05	1.79729e-05	8.28222e-06	3.8166e-06	1.75876e-06	8.10467e-07	3.73478e-07	1.72105e-07	7.93093e-08	3.65471e-08	1.68416e-08	7.76091e-09	3.57637e-09	1.64805e-09	7.59454e-10	3.4997e-10	1.61272e-10	7.43173e-11	3.42468e-11	1.57815e-11	
485959	223939	103195	47554.2	21913.8	10098.3	4653.47	2144.4	988.181	455.372	209.843	96.6997	44.561	20.5345	9.46267	4.36057	2.00943	0.925981	0.426709	0.196635	0.0906131	0.0417561	0.019242	0.00886706	0.0040861	0.00188295	0.000867697	0.000399851	0.000184258	8.49096e-05	3.91279e-05	1.80308e-05	8.30894e-06	3.82891e-06	1.76443e-06	8.13081e-07	3.74683e-07	1.72661e-07	7.95651e-08	3.6665e-08	1.68959e-08	7.78594e-09	3.5879e-09	1.65337e-09	7.61903e-10	3.51099e-10	1.61793e-10	7.4557e-11	3.43572e-11	1.58324e-11	
487522	224659	103527	47707.1	21984.3	10130.8	4668.44	2151.3	991.358	456.836	210.518	97.0106	44.7042	20.6005	9.49309	4.37459	2.01589	0.928959	0.428081	0.197267	0.0909044	0.0418904	0.0193039	0.00889557	0.00409924	0.001889	0.000870487	0.000401136	0.000184851	8.51826e-05	3.92537e-05	1.80888e-05	8.33565e-06	3.84122e-06	1.7701e-06	8.15696e-07	3.75887e-07	1.73216e-07	7.98209e-08	3.67829e-08	1.69502e-08	7.81098e-09	3.59944e-09	1.65869e-09	7.64353e-10	3.52228e-10	1.62313e-10	7.47967e-11	3.44677e-11	1.58833e-11	
489085	225379	103859	47860	22054.7	10163.2	4683.4	2158.2	994.535	458.3	211.193	97.3215	44.8475	20.6666	9.52352	4.38861	2.02235	0.931936	0.429453	0.1979	0.0911958	0.0420247	0.0193657	0.00892408	0.00411238	0.00189506	0.000873277	0.000402422	0.000185443	8.54556e-05	3.93795e-05	1.81468e-05	8.36237e-06	3.85353e-06	1.77578e-06	8.1831e-07	3.77092e-07	1.73771e-07	8.00768e-08	3.69008e-08	1.70046e-08	7.83601e-09	3.61098e-09	1.664e-09	7.66803e-10	3.53357e-10	1.62833e-10	7.50365e-11	3.45782e-11	1.59342e-11	
490647	226099	104191	48012.9	22125.2	10195.7	4698.36	2165.09	997.713	459.764	211.868	97.6325	44.9908	20.7326	9.55395	4.40263	2.02881	0.934914	0.430825	0.198532	0.0914872	0.0421589	0.0194276	0.00895259	0.00412552	0.00190111	0.000876067	0.000403708	0.000186036	8.57287e-05	3.95053e-05	1.82048e-05	8.38909e-06	3.86584e-06	1.78145e-06	8.20925e-07	3.78297e-07	1.74326e-07	8.03326e-08	3.70187e-08	1.70589e-08	7.86105e-09	3.62251e-09	1.66932e-09	7.69253e-10	3.54486e-10	1.63353e-10	7.52762e-11	3.46886e-11	1.59852e-11	
492210	226819	104522	48165.8	22195.7	10228.2	4713.33	2171.99	1000.89	461.228	212.542	97.9434	45.1341	20.7986	9.58437	4.41665	2.03527	0.937891	0.432197	0.199164	0.0917785	0.0422932	0.0194895	0.0089811	0.00413865	0.00190717	0.000878857	0.000404993	0.000186628	8.60017e-05	3.96311e-05	1.82627e-05	8.4158e-06	3.87815e-06	1.78712e-06	8.23539e-07	3.79502e-07	1.74881e-07	8.05884e-08	3.71366e-08	1.71132e-08	7.88608e-09	3.63405e-09	1.67464e-09	7.71703e-10	3.55615e-10	1.63874e-10	7.55159e-11	3.47991e-11	1.60361e-11	
493772	227539	104854	48318.7	22266.1	10260.6	4728.29	2178.88	1004.07	462.693	213.217	98.2543	45.2774	20.8646	9.6148	4.43067	2.04173	0.940868	0.433569	0.199797	0.0920699	0.0424275	0.0195513	0.00900961	0.00415179	0.00191322	0.000881647	0.000406279	0.000187221	8.62747e-05	3.97569e-05	1.83207e-05	8.44252e-06	3.89047e-06	1.7928e-06	8.26153e-07	3.80706e-07	1.75436e-07	8.08443e-08	3.72545e-08	1.71676e-08	7.91112e-09	3.64559e-09	1.67995e-09	7.74153e-10	3.56744e-10	1.64394e-10	7.57557e-11	3.49096e-11	1.6087e-11	
495335	228259	105186	48471.6	22336.6	10293.1	4743.25	2185.78	1007.25	464.157	213.892	98.5653	45.4207	20.9307	9.64523	4.4447	2.0482	0.943846	0.434941	0.200429	0.0923612	0.0425617	0.0196132	0.00903813	0.00416493	0.00191928	0.000884437	0.000407565	0.000187813	8.65477e-05	3.98828e-05	1.83787e-05	8.46924e-06	3.90278e-06	1.79847e-06	8.28768e-07	3.81911e-07	1.75992e-07	8.11001e-08	3.73724e-08	1.72219e-08	7.93615e-09	3.65712e-09	1.68527e-09	7.76602e-10	3.57872e-10	1.64914e-10	7.59954e-11	3.50201e-11	1.61379e-11	
496897	228979	105518	48624.5	22407.1	10325.6	4758.21	2192.67	1010.42	465.621	214.567	98.8762	45.5639	20.9967	9.67565	4.45872	2.05466	0.946823	0.436313	0.201061	0.0926526	0.042696	0.0196751	0.00906664	0.00417807	0.00192533	0.000887227	0.00040885	0.000188406	8.68207e-05	4.00086e-05	1.84367e-05	8.49595e-06	3.91509e-06	1.80414e-06	8.31382e-07	3.83116e-07	1.76547e-07	8.1356e-08	3.74903e-08	1.72762e-08	7.96119e-09	3.66866e-09	1.69059e-09	7.79052e-10	3.59001e-10	1.65434e-10	7.62351e-11	3.51305e-11	1.61888e-11	
498460	229699	105850	48777.4	22477.5	10358	4773.18	2199.57	1013.6	467.085	215.241	99.1871	45.7072	21.0627	9.70608	4.47274	2.06112	0.949801	0.437685	0.201693	0.092944	0.0428303	0.019737	0.00909515	0.00419121	0.00193139	0.000890017	0.000410136	0.000188998	8.70938e-05	4.01344e-05	1.84947e-05	8.52267e-06	3.9274e-06	1.80982e-06	8.33997e-07	3.84321e-07	1.77102e-07	8.16118e-08	3.76082e-08	1.73305e-08	7.98623e-09	3.6802e-09	1.6959e-09	7.81502e-10	3.6013e-10	1.65955e-10	7.64749e-11	3.5241e-11	1.62397e-11	
500023	230419	106181	48930.3	22548	10390.5	4788.14	2206.46	1016.78	468.549	215.916	99.498	45.8505	21.1287	9.73651	4.48676	2.06758	0.952778	0.439057	0.202326	0.0932353	0.0429645	0.0197988	0.00912366	0.00420435	0.00193744	0.000892807	0.000411422	0.000189591	8.73668e-05	4.02602e-05	1.85526e-05	8.54939e-06	3.93971e-06	1.81549e-06	8.36611e-07	3.85526e-07	1.77657e-07	8.18676e-08	3.77261e-08	1.73849e-08	8.01126e-09	3.69173e-09	1.70122e-09	7.83952e-10	3.61259e-10	1.66475e-10	7.67146e-11	3.53515e-11	1.62906e-11	
501585	231139	106513	49083.2	22618.4	10423	4803.1	2213.36	1019.95	470.014	216.591	99.809	45.9938	21.1948	9.76693	4.50078	2.07404	0.955756	0.44043	0.202958	0.0935267	0.0430988	0.0198607	0.00915217	0.00421749	0.00194349	0.000895597	0.000412707	0.000190183	8.76398e-05	4.0386e-05	1.86106e-05	8.5761e-06	3.95202e-06	1.82116e-06	8.39225e-07	3.8673e-07	1.78212e-07	8.21235e-08	3.7844e-08	1.74392e-08	8.0363e-09	3.70327e-09	1.70653e-09	7.86402e-10	3.62388e-10	1.66995e-10	7.69543e-11	3.5462e-11	1.63415e-11	
503148	231860	106845	49236.2	22688.9	10455.5	4818.07	2220.25	1023.13	471.478	217.266	100.12	46.1371	21.2608	9.79736	4.5148	2.0805	0.958733	0.441802	0.20359	0.093818	0.043233	0.0199226	0.00918068	0.00423062	0.00194955	0.000898387	0.000413993	0.000190776	8.79128e-05	4.05118e-05	1.86686e-05	8.60282e-06	3.96434e-06	1.82684e-06	8.4184e-07	3.87935e-07	1.78768e-07	8.23793e-08	3.79619e-08	1.74935e-08	8.06133e-09	3.71481e-09	1.71185e-09	7.88852e-10	3.63517e-10	1.67515e-10	7.71941e-11	3.55724e-11	1.63924e-11	
504710	232580	107177	49389.1	22759.4	10487.9	4833.03	2227.15	1026.31	472.942	217.94	100.431	46.2803	21.3268	9.82779	4.52882	2.08696	0.96171	0.443174	0.204222	0.0941094	0.0433673	0.0199844	0.00920919	0.00424376	0.0019556	0.000901177	0.000415279	0.000191368	8.81858e-05	4.06376e-05	1.87266e-05	8.62954e-06	3.97665e-06	1.83251e-06	8.44454e-07	3.8914e-07	1.79323e-07	8.26351e-08	3.80798e-08	1.75478e-08	8.08637e-09	3.72634e-09	1.71717e-09	7.91302e-10	3.64646e-10	1.68036e-10	7.74338e-11	3.56829e-11	1.64433e-11	
506273	233300	107509	49542	22829.8	10520.4	4847.99	2234.04	1029.49	474.406	218.615	100.742	46.4236	21.3929	9.85821	4.54284	2.09342	0.964688	0.444546	0.204855	0.0944008	0.0435016	0.0200463	0.00923771	0.0042569	0.00196166	0.000903967	0.000416565	0.00019196	8.84589e-05	4.07634e-05	1.87845e-05	8.65625e-06	3.98896e-06	1.83818e-06	8.47069e-07	3.90345e-07	1.79878e-07	8.2891e-08	3.81977e-08	1.76022e-08	8.1114e-09	3.73788e-09	1.72248e-09	7.93751e-10	3.65775e-10	1.68556e-10	7.76735e-11	3.57934e-11	1.64942e-11	
507835	234020	107841	49694.9	22900.3	10552.9	4862.95	2240.94	1032.66	475.871	219.29	101.053	46.5669	21.4589	9.88864	4.55686	2.09989	0.967665	0.445918	0.205487	0.0946921	0.0436358	0.0201082	0.00926622	0.00427004	0.00196771	0.000906757	0.00041785	0.000192553	8.87319e-05	4.08893e-05	1.88425e-05	8.68297e-06	4.00127e-06	1.84386e-06	8.49683e-07	3.91549e-07	1.80433e-07	8.31468e-08	3.83156e-08	1.76565e-08	8.13644e-09	3.74942e-09	1.7278e-09	7.96201e-10	3.66904e-10	1.69076e-10	7.79133e-11	3.59039e-11	1.65451e-11	
509398	234740	108172	49847.8	22970.8	10585.3	4877.92	2247.83	1035.84	477.335	219.965	101.364	46.7102	21.5249	9.91907	4.57089	2.10635	0.970643	0.44729	0.206119	0.0949835	0.0437701	0.0201701	0.00929473	0.00428318	0.00197377	0.000909547	0.000419136	0.000193145	8.90049e-05	4.10151e-05	1.89005e-05	8.70969e-06	4.01358e-06	1.84953e-06	8.52297e-07	3.92754e-07	1.80988e-07	8.34026e-08	3.84335e-08	1.77108e-08	8.16147e-09	3.76095e-09	1.73312e-09	7.98651e-10	3.68033e-10	1.69596e-10	7.8153e-11	3.60143e-11	1.65961e-11	
510961	235460	108504	50000.7	23041.2	10617.8	4892.88	2254.73	1039.02	478.799	220.639	101.675	46.8535	21.5909	9.94949	4.58491	2.11281	0.97362	0.448662	0.206751	0.0952748	0.0439044	0.0202319	0.00932324	0.00429632	0.00197982	0.000912337	0.000420422	0.000193738	8.92779e-05	4.11409e-05	1.89585e-05	8.7364e-06	4.02589e-06	1.8552e-06	8.54912e-07	3.93959e-07	1.81543e-07	8.36585e-08	3.85513e-08	1.77652e-08	8.18651e-09	3.77249e-09	1.73843e-09	8.01101e-10	3.69162e-10	1.70116e-10	7.83927e-11	3.61248e-11	1.6647e-11	
512523	236180	108836	50153.6	23111.7	10650.3	4907.84	2261.62	1042.2	480.263	221.314	101.985	46.9968	21.657	9.97992	4.59893	2.11927	0.976598	0.450034	0.207384	0.0955662	0.0440386	0.0202938	0.00935175	0.00430946	0.00198588	0.000915127	0.000421707	0.00019433	8.95509e-05	4.12667e-05	1.90164e-05	8.76312e-06	4.03821e-06	1.86088e-06	8.57526e-07	3.95164e-07	1.82099e-07	8.39143e-08	3.86692e-08	1.78195e-08	8.21154e-09	3.78403e-09	1.74375e-09	8.03551e-10	3.70291e-10	1.70637e-10	7.86325e-11	3.62353e-11	1.66979e-11	
514086	236900	109168	50306.5	23182.1	10682.8	4922.81	2268.52	1045.37	481.727	221.989	102.296	47.14	21.723	10.0103	4.61295	2.12573	0.979575	0.451406	0.208016	0.0958576	0.0441729	0.0203557	0.00938026	0.00432259	0.00199193	0.000917917	0.000422993	0.000194923	8.9824e-05	4.13925e-05	1.90744e-05	8.78984e-06	4.05052e-06	1.86655e-06	8.60141e-07	3.96368e-07	1.82654e-07	8.41702e-08	3.87871e-08	1.78738e-08	8.23658e-09	3.79556e-09	1.74906e-09	8.06001e-10	3.7142e-10	1.71157e-10	7.88722e-11	3.63457e-11	1.67488e-11	
515648	237620	109500	50459.4	23252.6	10715.2	4937.77	2275.41	1048.55	483.192	222.663	102.607	47.2833	21.789	10.0408	4.62697	2.13219	0.982553	0.452778	0.208648	0.0961489	0.0443072	0.0204175	0.00940877	0.00433573	0.00199798	0.000920707	0.000424279	0.000195515	9.0097e-05	4.15183e-05	1.91324e-05	8.81655e-06	4.06283e-06	1.87222e-06	8.62755e-07	3.97573e-07	1.83209e-07	8.4426e-08	3.8905e-08	1.79281e-08	8.26161e-09	3.8071e-09	1.75438e-09	8.08451e-10	3.72549e-10	1.71677e-10	7.91119e-11	3.64562e-11	1.67997e-11	
517211	238340	109831	50612.3	23323.1	10747.7	4952.73	2282.31	1051.73	484.656	223.338	102.918	47.4266	21.855	10.0712	4.64099	2.13865	0.98553	0.45415	0.209281	0.0964403	0.0444414	0.0204794	0.00943729	0.00434887	0.00200404	0.000923497	0.000425564	0.000196108	9.037e-05	4.16441e-05	1.91904e-05	8.84327e-06	4.07514e-06	1.8779e-06	8.6537e-07	3.98778e-07	1.83764e-07	8.46818e-08	3.90229e-08	1.79825e-08	8.28665e-09	3.81864e-09	1.7597e-09	8.109e-10	3.73678e-10	1.72197e-10	7.93517e-11	3.65667e-11	1.68506e-11	
518773	239060	110163	50765.2	23393.5	10780.2	4967.7	2289.2	1054.91	486.12	224.013	103.229	47.5699	21.9211	10.1016	4.65501	2.14511	0.988507	0.455522	0.209913	0.0967316	0.0445757	0.0205413	0.0094658	0.00436201	0.00201009	0.000926287	0.00042685	0.0001967	9.0643e-05	4.177e-05	1.92484e-05	8.86999e-06	4.08745e-06	1.88357e-06	8.67984e-07	3.99983e-07	1.84319e-07	8.49377e-08	3.91408e-08	1.80368e-08	8.31168e-09	3.83017e-09	1.76501e-09	8.1335e-10	3.74807e-10	1.72718e-10	7.95914e-11	3.66772e-11	1.69015e-11	
520336	239780	110495	50918.1	23464	10812.6	4982.66	2296.1	1058.08	487.584	224.688	103.54	47.7132	21.9871	10.1321	4.66903	2.15158	0.991485	0.456894	0.210545	0.097023	0.04471	0.0206032	0.00949431	0.00437515	0.00201615	0.000929078	0.000428136	0.000197293	9.09161e-05	4.18958e-05	1.93063e-05	8.89671e-06	4.09976e-06	1.88925e-06	8.70598e-07	4.01187e-07	1.84874e-07	8.51935e-08	3.92587e-08	1.80911e-08	8.33672e-09	3.84171e-09	1.77033e-09	8.158e-10	3.75935e-10	1.73238e-10	7.98311e-11	3.67876e-11	1.69524e-11	
521899	240500	110827	51071	23534.5	10845.1	4997.62	2302.99	1061.26	489.049	225.362	103.851	47.8565	22.0531	10.1625	4.68305	2.15804	0.994462	0.458266	0.211177	0.0973144	0.0448442	0.020665	0.00952282	0.00438829	0.0020222	0.000931868	0.000429421	0.000197885	9.11891e-05	4.20216e-05	1.93643e-05	8.92342e-06	4.11207e-06	1.89492e-06	8.73213e-07	4.02392e-07	1.8543e-07	8.54493e-08	3.93766e-08	1.81455e-08	8.36175e-09	3.85325e-09	1.77565e-09	8.1825e-10	3.77064e-10	1.73758e-10	8.00709e-11	3.68981e-11	1.70033e-11	
523461	241220	111159	51223.9	23604.9	10877.6	5012.58	2309.89	1064.44	490.513	226.037	104.162	47.9997	22.1192	10.1929	4.69708	2.1645	0.99744	0.459638	0.21181	0.0976057	0.0449785	0.0207269	0.00955133	0.00440143	0.00202826	0.000934658	0.000430707	0.000198478	9.14621e-05	4.21474e-05	1.94223e-05	8.95014e-06	4.12439e-06	1.90059e-06	8.75827e-07	4.03597e-07	1.85985e-07	8.57052e-08	3.94945e-08	1.81998e-08	8.38679e-09	3.86478e-09	1.78096e-09	8.207e-10	3.78193e-10	1.74278e-10	8.03106e-11	3.70086e-11	1.70542e-11	
525024	241940	111491	51376.9	23675.4	10910	5027.55	2316.78	1067.62	491.977	226.712	104.473	48.143	22.1852	10.2233	4.7111	2.17096	1.00042	0.46101	0.212442	0.0978971	0.0451127	0.0207888	0.00957984	0.00441456	0.00203431	0.000937448	0.000431993	0.00019907	9.17351e-05	4.22732e-05	1.94803e-05	8.97686e-06	4.1367e-06	1.90627e-06	8.78442e-07	4.04802e-07	1.8654e-07	8.5961e-08	3.96124e-08	1.82541e-08	8.41182e-09	3.87632e-09	1.78628e-09	8.2315e-10	3.79322e-10	1.74799e-10	8.05503e-11	3.71191e-11	1.71051e-11	
526586	242660	111822	51529.8	23745.8	10942.5	5042.51	2323.68	1070.79	493.441	227.387	104.784	48.2863	22.2512	10.2538	4.72512	2.17742	1.00339	0.462382	0.213074	0.0981884	0.045247	0.0208506	0.00960835	0.0044277	0.00204037	0.000940238	0.000433279	0.000199663	9.20081e-05	4.2399e-05	1.95382e-05	9.00357e-06	4.14901e-06	1.91194e-06	8.81056e-07	4.06007e-07	1.87095e-07	8.62168e-08	3.97303e-08	1.83084e-08	8.43686e-09	3.88786e-09	1.7916e-09	8.25599e-10	3.80451e-10	1.75319e-10	8.07901e-11	3.72295e-11	1.7156e-11	
528149	243381	112154	51682.7	23816.3	10975	5057.47	2330.58	1073.97	494.905	228.061	105.095	48.4296	22.3172	10.2842	4.73914	2.18388	1.00637	0.463754	0.213706	0.0984798	0.0453813	0.0209125	0.00963687	0.00444084	0.00204642	0.000943028	0.000434564	0.000200255	9.22812e-05	4.25248e-05	1.95962e-05	9.03029e-06	4.16132e-06	1.91761e-06	8.8367e-07	4.07211e-07	1.8765e-07	8.64727e-08	3.98482e-08	1.83628e-08	8.46189e-09	3.89939e-09	1.79691e-09	8.28049e-10	3.8158e-10	1.75839e-10	8.10298e-11	3.734e-11	1.7207e-11	
529711	244101	112486	51835.6	23886.8	11007.5	5072.44	2337.47	1077.15	496.37	228.736	105.406	48.5729	22.3833	10.3146	4.75316	2.19034	1.00935	0.465126	0.214339	0.0987712	0.0455155	0.0209744	0.00966538	0.00445398	0.00205247	0.000945818	0.00043585	0.000200848	9.25542e-05	4.26506e-05	1.96542e-05	9.05701e-06	4.17363e-06	1.92329e-06	8.86285e-07	4.08416e-07	1.88206e-07	8.67285e-08	3.99661e-08	1.84171e-08	8.48693e-09	3.91093e-09	1.80223e-09	8.30499e-10	3.82709e-10	1.76359e-10	8.12695e-11	3.74505e-11	1.72579e-11	
531274	244821	112818	51988.5	23957.2	11039.9	5087.4	2344.37	1080.33	497.834	229.411	105.717	48.7162	22.4493	10.345	4.76718	2.1968	1.01233	0.466499	0.214971	0.0990625	0.0456498	0.0210363	0.00969389	0.00446712	0.00205853	0.000948608	0.000437136	0.00020144	9.28272e-05	4.27765e-05	1.97122e-05	9.08372e-06	4.18594e-06	1.92896e-06	8.88899e-07	4.09621e-07	1.88761e-07	8.69844e-08	4.0084e-08	1.84714e-08	8.51196e-09	3.92247e-09	1.80754e-09	8.32949e-10	3.83838e-10	1.7688e-10	8.15093e-11	3.7561e-11	1.73088e-11	
